Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
内格夫（纪念品） | 舱壁 (略有磨损),内格夫（纪念品） | 舱壁,工业级,略有磨损,8.59
UMP-45 | 迷之宫 (崭新出厂),UMP-45 | 迷之宫,军规级,崭新出厂,2.12
UMP-45 | 迷之宫 (久经沙场),UMP-45 | 迷之宫,军规级,久经沙场,0.71
UMP-45 | 迷之宫 (破损不堪),UMP-45 | 迷之宫,军规级,破损不堪,14.49
UMP-45 | 迷之宫 (略有磨损),UMP-45 | 迷之宫,军规级,略有磨损,1.43
流浪者匕首（★ StatTrak™） | 屠夫 (崭新出厂),流浪者匕首（★ StatTrak™） | 屠夫,隐秘,崭新出厂,4244.75
流浪者匕首（★ StatTrak™） | 屠夫 (久经沙场),流浪者匕首（★ StatTrak™） | 屠夫,隐秘,久经沙场,
流浪者匕首（★ StatTrak™） | 屠夫 (略有磨损),流浪者匕首（★ StatTrak™） | 屠夫,隐秘,略有磨损,3790.00
格洛克 18 型（StatTrak™） | 异星世界 (崭新出厂),格洛克 18 型（StatTrak™） | 异星世界,军规级,崭新出厂,28.00
格洛克 18 型（StatTrak™） | 异星世界 (久经沙场),格洛克 18 型（StatTrak™） | 异星世界,军规级,久经沙场,2.00
格洛克 18 型（StatTrak™） | 异星世界 (破损不堪),格洛克 18 型（StatTrak™） | 异星世界,军规级,破损不堪,1.95
格洛克 18 型（StatTrak™） | 异星世界 (战痕累累),格洛克 18 型（StatTrak™） | 异星世界,军规级,战痕累累,1.97
格洛克 18 型（StatTrak™） | 异星世界 (略有磨损),格洛克 18 型（StatTrak™） | 异星世界,军规级,略有磨损,4.14
M4A4 | 龙王 (崭新出厂),M4A4 | 龙王,保密,崭新出厂,183.56
M4A4 | 龙王 (久经沙场),M4A4 | 龙王,保密,久经沙场,37.88
M4A4 | 龙王 (破损不堪),M4A4 | 龙王,保密,破损不堪,96.83
M4A4 | 龙王 (战痕累累),M4A4 | 龙王,保密,战痕累累,40.49
M4A4 | 龙王 (略有磨损),M4A4 | 龙王,保密,略有磨损,88.79
P90 | 异星世界 (崭新出厂),P90 | 异星世界,军规级,崭新出厂,3.83
P90 | 异星世界 (久经沙场),P90 | 异星世界,军规级,久经沙场,0.79
P90 | 异星世界 (破损不堪),P90 | 异星世界,军规级,破损不堪,1.33
P90 | 异星世界 (战痕累累),P90 | 异星世界,军规级,战痕累累,0.85
P90 | 异星世界 (略有磨损),P90 | 异星世界,军规级,略有磨损,1.89
MAG-7 | 铋晶体 (崭新出厂),MAG-7 | 铋晶体,受限,崭新出厂,16.34
MAG-7 | 铋晶体 (久经沙场),MAG-7 | 铋晶体,受限,久经沙场,5.80
MAG-7 | 铋晶体 (破损不堪),MAG-7 | 铋晶体,受限,破损不堪,8.98
MAG-7 | 铋晶体 (战痕累累),MAG-7 | 铋晶体,受限,战痕累累,5.47
MAG-7 | 铋晶体 (略有磨损),MAG-7 | 铋晶体,受限,略有磨损,8.60
刺刀（★ StatTrak™） | 表面淬火 (崭新出厂),刺刀（★ StatTrak™） | 表面淬火,隐秘,崭新出厂,
刺刀（★ StatTrak™） | 表面淬火 (久经沙场),刺刀（★ StatTrak™） | 表面淬火,隐秘,久经沙场,
刺刀（★ StatTrak™） | 表面淬火 (破损不堪),刺刀（★ StatTrak™） | 表面淬火,隐秘,破损不堪,
刺刀（★ StatTrak™） | 表面淬火 (战痕累累),刺刀（★ StatTrak™） | 表面淬火,隐秘,战痕累累,8000.00
刺刀（★ StatTrak™） | 表面淬火 (略有磨损),刺刀（★ StatTrak™） | 表面淬火,隐秘,略有磨损,3666.00
格洛克 18 型（StatTrak™） | 冬季战术 (崭新出厂),格洛克 18 型（StatTrak™） | 冬季战术,军规级,崭新出厂,17.25
格洛克 18 型（StatTrak™） | 冬季战术 (久经沙场),格洛克 18 型（StatTrak™） | 冬季战术,军规级,久经沙场,1.88
格洛克 18 型（StatTrak™） | 冬季战术 (破损不堪),格洛克 18 型（StatTrak™） | 冬季战术,军规级,破损不堪,0.97
格洛克 18 型（StatTrak™） | 冬季战术 (战痕累累),格洛克 18 型（StatTrak™） | 冬季战术,军规级,战痕累累,0.91
格洛克 18 型（StatTrak™） | 冬季战术 (略有磨损),格洛克 18 型（StatTrak™） | 冬季战术,军规级,略有磨损,3.36
法玛斯（StatTrak™） | 电子脉冲 (崭新出厂),法玛斯（StatTrak™） | 电子脉冲,受限,崭新出厂,114.54
法玛斯（StatTrak™） | 电子脉冲 (久经沙场),法玛斯（StatTrak™） | 电子脉冲,受限,久经沙场,96.90
法玛斯（StatTrak™） | 电子脉冲 (破损不堪),法玛斯（StatTrak™） | 电子脉冲,受限,破损不堪,150.00
法玛斯（StatTrak™） | 电子脉冲 (略有磨损),法玛斯（StatTrak™） | 电子脉冲,受限,略有磨损,110.28
PP-野牛 | 夺命撼响 (久经沙场),PP-野牛 | 夺命撼响,消费级,久经沙场,0.96
PP-野牛 | 夺命撼响 (破损不堪),PP-野牛 | 夺命撼响,消费级,破损不堪,
PP-野牛 | 夺命撼响 (战痕累累),PP-野牛 | 夺命撼响,消费级,战痕累累,1.65
PP-野牛 | 夺命撼响 (略有磨损),PP-野牛 | 夺命撼响,消费级,略有磨损,1.43
内格夫 | 巴洛克之沙 (崭新出厂),内格夫 | 巴洛克之沙,消费级,崭新出厂,23.90
内格夫 | 巴洛克之沙 (久经沙场),内格夫 | 巴洛克之沙,消费级,久经沙场,6.49
内格夫 | 巴洛克之沙 (破损不堪),内格夫 | 巴洛克之沙,消费级,破损不堪,6.35
内格夫 | 巴洛克之沙 (战痕累累),内格夫 | 巴洛克之沙,消费级,战痕累累,6.37
内格夫 | 巴洛克之沙 (略有磨损),内格夫 | 巴洛克之沙,消费级,略有磨损,8.27
流浪者匕首（★） | 屠夫 (崭新出厂),流浪者匕首（★） | 屠夫,隐秘,崭新出厂,4100.00
流浪者匕首（★） | 屠夫 (久经沙场),流浪者匕首（★） | 屠夫,隐秘,久经沙场,3498.00
流浪者匕首（★） | 屠夫 (略有磨损),流浪者匕首（★） | 屠夫,隐秘,略有磨损,3675.32
USP 消音版 | 铅管 (崭新出厂),USP 消音版 | 铅管,军规级,崭新出厂,13.17
USP 消音版 | 铅管 (久经沙场),USP 消音版 | 铅管,军规级,久经沙场,2.91
USP 消音版 | 铅管 (破损不堪),USP 消音版 | 铅管,军规级,破损不堪,3.03
USP 消音版 | 铅管 (战痕累累),USP 消音版 | 铅管,军规级,战痕累累,2.74
USP 消音版 | 铅管 (略有磨损),USP 消音版 | 铅管,军规级,略有磨损,3.36
AUG | 璞玉 (崭新出厂),AUG | 璞玉,军规级,崭新出厂,160.00
AUG | 璞玉 (久经沙场),AUG | 璞玉,军规级,久经沙场,80.00
AUG | 璞玉 (略有磨损),AUG | 璞玉,军规级,略有磨损,81.00
MAC-10（纪念品） | 策略 (崭新出厂),MAC-10（纪念品） | 策略,消费级,崭新出厂,1.37
MAC-10（纪念品） | 策略 (久经沙场),MAC-10（纪念品） | 策略,消费级,久经沙场,0.70
MAC-10（纪念品） | 策略 (破损不堪),MAC-10（纪念品） | 策略,消费级,破损不堪,1.48
MAC-10（纪念品） | 策略 (战痕累累),MAC-10（纪念品） | 策略,消费级,战痕累累,1.46
MAC-10（纪念品） | 策略 (略有磨损),MAC-10（纪念品） | 策略,消费级,略有磨损,1.07
内格夫（StatTrak™） | 狮子鱼 (崭新出厂),内格夫（StatTrak™） | 狮子鱼,受限,崭新出厂,17.92
内格夫（StatTrak™） | 狮子鱼 (久经沙场),内格夫（StatTrak™） | 狮子鱼,受限,久经沙场,3.71
内格夫（StatTrak™） | 狮子鱼 (破损不堪),内格夫（StatTrak™） | 狮子鱼,受限,破损不堪,4.04
内格夫（StatTrak™） | 狮子鱼 (战痕累累),内格夫（StatTrak™） | 狮子鱼,受限,战痕累累,3.30
内格夫（StatTrak™） | 狮子鱼 (略有磨损),内格夫（StatTrak™） | 狮子鱼,受限,略有磨损,8.80
爪子刀（★） | 枯焦之色 (崭新出厂),爪子刀（★） | 枯焦之色,隐秘,崭新出厂,5200.00
爪子刀（★） | 枯焦之色 (久经沙场),爪子刀（★） | 枯焦之色,隐秘,久经沙场,3360.00
爪子刀（★） | 枯焦之色 (破损不堪),爪子刀（★） | 枯焦之色,隐秘,破损不堪,3407.59
爪子刀（★） | 枯焦之色 (战痕累累),爪子刀（★） | 枯焦之色,隐秘,战痕累累,3439.56
爪子刀（★） | 枯焦之色 (略有磨损),爪子刀（★） | 枯焦之色,隐秘,略有磨损,3799.00
P250（StatTrak™） | 涟漪 (崭新出厂),P250（StatTrak™） | 涟漪,军规级,崭新出厂,4.38
P250（StatTrak™） | 涟漪 (久经沙场),P250（StatTrak™） | 涟漪,军规级,久经沙场,2.18
P250（StatTrak™） | 涟漪 (破损不堪),P250（StatTrak™） | 涟漪,军规级,破损不堪,3.99
P250（StatTrak™） | 涟漪 (战痕累累),P250（StatTrak™） | 涟漪,军规级,战痕累累,2.41
P250（StatTrak™） | 涟漪 (略有磨损),P250（StatTrak™） | 涟漪,军规级,略有磨损,3.45
AUG（StatTrak™） | 变色龙 (崭新出厂),AUG（StatTrak™） | 变色龙,隐秘,崭新出厂,186.49
AUG（StatTrak™） | 变色龙 (久经沙场),AUG（StatTrak™） | 变色龙,隐秘,久经沙场,73.00
AUG（StatTrak™） | 变色龙 (破损不堪),AUG（StatTrak™） | 变色龙,隐秘,破损不堪,
AUG（StatTrak™） | 变色龙 (战痕累累),AUG（StatTrak™） | 变色龙,隐秘,战痕累累,
AUG（StatTrak™） | 变色龙 (略有磨损),AUG（StatTrak™） | 变色龙,隐秘,略有磨损,95.00
MP9（StatTrak™） | 黑砂 (崭新出厂),MP9（StatTrak™） | 黑砂,军规级,崭新出厂,6.75
MP9（StatTrak™） | 黑砂 (久经沙场),MP9（StatTrak™） | 黑砂,军规级,久经沙场,0.72
MP9（StatTrak™） | 黑砂 (破损不堪),MP9（StatTrak™） | 黑砂,军规级,破损不堪,0.80
MP9（StatTrak™） | 黑砂 (战痕累累),MP9（StatTrak™） | 黑砂,军规级,战痕累累,0.51
MP9（StatTrak™） | 黑砂 (略有磨损),MP9（StatTrak™） | 黑砂,军规级,略有磨损,1.27
新星 | 玩具士兵 (崭新出厂),新星 | 玩具士兵,受限,崭新出厂,20.10
新星 | 玩具士兵 (久经沙场),新星 | 玩具士兵,受限,久经沙场,4.40
新星 | 玩具士兵 (破损不堪),新星 | 玩具士兵,受限,破损不堪,3.45
新星 | 玩具士兵 (战痕累累),新星 | 玩具士兵,受限,战痕累累,3.70
新星 | 玩具士兵 (略有磨损),新星 | 玩具士兵,受限,略有磨损,8.86
M9 刺刀（★ StatTrak™） | 北方森林 (久经沙场),M9 刺刀（★ StatTrak™） | 北方森林,隐秘,久经沙场,3100.00
M9 刺刀（★ StatTrak™） | 北方森林 (破损不堪),M9 刺刀（★ StatTrak™） | 北方森林,隐秘,破损不堪,
M9 刺刀（★ StatTrak™） | 北方森林 (战痕累累),M9 刺刀（★ StatTrak™） | 北方森林,隐秘,战痕累累,3950.00
M9 刺刀（★ StatTrak™） | 北方森林 (略有磨损),M9 刺刀（★ StatTrak™） | 北方森林,隐秘,略有磨损,3599.00
Tec-9 | 贾姆比亚 (崭新出厂),Tec-9 | 贾姆比亚,军规级,崭新出厂,5.88
Tec-9 | 贾姆比亚 (久经沙场),Tec-9 | 贾姆比亚,军规级,久经沙场,2.93
Tec-9 | 贾姆比亚 (破损不堪),Tec-9 | 贾姆比亚,军规级,破损不堪,
Tec-9 | 贾姆比亚 (战痕累累),Tec-9 | 贾姆比亚,军规级,战痕累累,5.00
Tec-9 | 贾姆比亚 (略有磨损),Tec-9 | 贾姆比亚,军规级,略有磨损,3.35
M4A4 | 黑色魅影 (崭新出厂),M4A4 | 黑色魅影,隐秘,崭新出厂,225.00
M4A4 | 黑色魅影 (久经沙场),M4A4 | 黑色魅影,隐秘,久经沙场,34.81
M4A4 | 黑色魅影 (破损不堪),M4A4 | 黑色魅影,隐秘,破损不堪,29.50
M4A4 | 黑色魅影 (战痕累累),M4A4 | 黑色魅影,隐秘,战痕累累,24.88
M4A4 | 黑色魅影 (略有磨损),M4A4 | 黑色魅影,隐秘,略有磨损,77.28
MAC-10 | 赭色大马士革 (崭新出厂),MAC-10 | 赭色大马士革,消费级,崭新出厂,1.91
MAC-10 | 赭色大马士革 (久经沙场),MAC-10 | 赭色大马士革,消费级,久经沙场,1.19
MAC-10 | 赭色大马士革 (破损不堪),MAC-10 | 赭色大马士革,消费级,破损不堪,1.91
MAC-10 | 赭色大马士革 (战痕累累),MAC-10 | 赭色大马士革,消费级,战痕累累,1.35
MAC-10 | 赭色大马士革 (略有磨损),MAC-10 | 赭色大马士革,消费级,略有磨损,1.58
截短霰弹枪（纪念品） | 辐照警报 (崭新出厂),截短霰弹枪（纪念品） | 辐照警报,消费级,崭新出厂,299.99
截短霰弹枪（纪念品） | 辐照警报 (久经沙场),截短霰弹枪（纪念品） | 辐照警报,消费级,久经沙场,2.50
截短霰弹枪（纪念品） | 辐照警报 (破损不堪),截短霰弹枪（纪念品） | 辐照警报,消费级,破损不堪,11.67
截短霰弹枪（纪念品） | 辐照警报 (战痕累累),截短霰弹枪（纪念品） | 辐照警报,消费级,战痕累累,4.14
截短霰弹枪（纪念品） | 辐照警报 (略有磨损),截短霰弹枪（纪念品） | 辐照警报,消费级,略有磨损,9.30
短剑（★） | 屠夫 (崭新出厂),短剑（★） | 屠夫,隐秘,崭新出厂,4249.42
短剑（★） | 屠夫 (久经沙场),短剑（★） | 屠夫,隐秘,久经沙场,3399.00
短剑（★） | 屠夫 (略有磨损),短剑（★） | 屠夫,隐秘,略有磨损,3700.00
M4A4 | 全球攻势 (崭新出厂),M4A4 | 全球攻势,军规级,崭新出厂,88.50
M4A4 | 全球攻势 (久经沙场),M4A4 | 全球攻势,军规级,久经沙场,96.83
M4A4 | 全球攻势 (破损不堪),M4A4 | 全球攻势,军规级,破损不堪,
M4A4 | 全球攻势 (战痕累累),M4A4 | 全球攻势,军规级,战痕累累,
M4A4 | 全球攻势 (略有磨损),M4A4 | 全球攻势,军规级,略有磨损,85.00
CZ75（StatTrak™） | 短趾雕 (崭新出厂),CZ75（StatTrak™） | 短趾雕,军规级,崭新出厂,11.69
CZ75（StatTrak™） | 短趾雕 (久经沙场),CZ75（StatTrak™） | 短趾雕,军规级,久经沙场,1.42
CZ75（StatTrak™） | 短趾雕 (破损不堪),CZ75（StatTrak™） | 短趾雕,军规级,破损不堪,1.53
CZ75（StatTrak™） | 短趾雕 (战痕累累),CZ75（StatTrak™） | 短趾雕,军规级,战痕累累,1.51
CZ75（StatTrak™） | 短趾雕 (略有磨损),CZ75（StatTrak™） | 短趾雕,军规级,略有磨损,3.62
P90 | 冷血无情 (崭新出厂),P90 | 冷血无情,军规级,崭新出厂,3.98
P90 | 冷血无情 (久经沙场),P90 | 冷血无情,军规级,久经沙场,0.63
P90 | 冷血无情 (破损不堪),P90 | 冷血无情,军规级,破损不堪,1.97
P90 | 冷血无情 (战痕累累),P90 | 冷血无情,军规级,战痕累累,0.49
P90 | 冷血无情 (略有磨损),P90 | 冷血无情,军规级,略有磨损,1.51
M249 | 闹市区 (崭新出厂),M249 | 闹市区,受限,崭新出厂,15.33
M249 | 闹市区 (久经沙场),M249 | 闹市区,受限,久经沙场,4.37
M249 | 闹市区 (破损不堪),M249 | 闹市区,受限,破损不堪,4.57
M249 | 闹市区 (战痕累累),M249 | 闹市区,受限,战痕累累,3.63
M249 | 闹市区 (略有磨损),M249 | 闹市区,受限,略有磨损,8.12
AK-47 | 轨道 Mk01 (崭新出厂),AK-47 | 轨道 Mk01,受限,崭新出厂,142.01
AK-47 | 轨道 Mk01 (久经沙场),AK-47 | 轨道 Mk01,受限,久经沙场,64.64
AK-47 | 轨道 Mk01 (破损不堪),AK-47 | 轨道 Mk01,受限,破损不堪,100.00
AK-47 | 轨道 Mk01 (战痕累累),AK-47 | 轨道 Mk01,受限,战痕累累,118.04
AK-47 | 轨道 Mk01 (略有磨损),AK-47 | 轨道 Mk01,受限,略有磨损,79.35
折叠刀（★ StatTrak™） | 屠夫 (崭新出厂),折叠刀（★ StatTrak™） | 屠夫,隐秘,崭新出厂,3666.00
折叠刀（★ StatTrak™） | 屠夫 (久经沙场),折叠刀（★ StatTrak™） | 屠夫,隐秘,久经沙场,3000.00
折叠刀（★ StatTrak™） | 屠夫 (略有磨损),折叠刀（★ StatTrak™） | 屠夫,隐秘,略有磨损,3070.00
格洛克 18 型 | 本生灯 (崭新出厂),格洛克 18 型 | 本生灯,军规级,崭新出厂,18.89
格洛克 18 型 | 本生灯 (久经沙场),格洛克 18 型 | 本生灯,军规级,久经沙场,1.87
格洛克 18 型 | 本生灯 (破损不堪),格洛克 18 型 | 本生灯,军规级,破损不堪,5.00
格洛克 18 型 | 本生灯 (战痕累累),格洛克 18 型 | 本生灯,军规级,战痕累累,5.20
格洛克 18 型 | 本生灯 (略有磨损),格洛克 18 型 | 本生灯,军规级,略有磨损,4.03
新星（StatTrak™） | 毒蜥 (崭新出厂),新星（StatTrak™） | 毒蜥,受限,崭新出厂,26.96
新星（StatTrak™） | 毒蜥 (久经沙场),新星（StatTrak™） | 毒蜥,受限,久经沙场,6.19
新星（StatTrak™） | 毒蜥 (略有磨损),新星（StatTrak™） | 毒蜥,受限,略有磨损,8.72
UMP-45 | 硝烟 (崭新出厂),UMP-45 | 硝烟,工业级,崭新出厂,8.14
UMP-45 | 硝烟 (久经沙场),UMP-45 | 硝烟,工业级,久经沙场,0.62
UMP-45 | 硝烟 (破损不堪),UMP-45 | 硝烟,工业级,破损不堪,0.66
UMP-45 | 硝烟 (战痕累累),UMP-45 | 硝烟,工业级,战痕累累,0.65
UMP-45 | 硝烟 (略有磨损),UMP-45 | 硝烟,工业级,略有磨损,1.25
M4A4 | 暗之绽放 (崭新出厂),M4A4 | 暗之绽放,工业级,崭新出厂,95.34
M4A4 | 暗之绽放 (久经沙场),M4A4 | 暗之绽放,工业级,久经沙场,87.10
M4A4 | 暗之绽放 (破损不堪),M4A4 | 暗之绽放,工业级,破损不堪,99.90
M4A4 | 暗之绽放 (战痕累累),M4A4 | 暗之绽放,工业级,战痕累累,
M4A4 | 暗之绽放 (略有磨损),M4A4 | 暗之绽放,工业级,略有磨损,96.80
锯齿爪刀（★ StatTrak™） | 致命紫罗兰 (久经沙场),锯齿爪刀（★ StatTrak™） | 致命紫罗兰,隐秘,久经沙场,2550.00
锯齿爪刀（★ StatTrak™） | 致命紫罗兰 (破损不堪),锯齿爪刀（★ StatTrak™） | 致命紫罗兰,隐秘,破损不堪,2400.00
锯齿爪刀（★ StatTrak™） | 致命紫罗兰 (战痕累累),锯齿爪刀（★ StatTrak™） | 致命紫罗兰,隐秘,战痕累累,2300.00
锯齿爪刀（★ StatTrak™） | 致命紫罗兰 (略有磨损),锯齿爪刀（★ StatTrak™） | 致命紫罗兰,隐秘,略有磨损,3888.00
R8 左轮手枪（StatTrak™） | 废物王 (崭新出厂),R8 左轮手枪（StatTrak™） | 废物王,军规级,崭新出厂,10.10
R8 左轮手枪（StatTrak™） | 废物王 (久经沙场),R8 左轮手枪（StatTrak™） | 废物王,军规级,久经沙场,1.94
R8 左轮手枪（StatTrak™） | 废物王 (破损不堪),R8 左轮手枪（StatTrak™） | 废物王,军规级,破损不堪,1.48
R8 左轮手枪（StatTrak™） | 废物王 (战痕累累),R8 左轮手枪（StatTrak™） | 废物王,军规级,战痕累累,1.47
R8 左轮手枪（StatTrak™） | 废物王 (略有磨损),R8 左轮手枪（StatTrak™） | 废物王,军规级,略有磨损,3.26
P90（StatTrak™） | 集装箱 (崭新出厂),P90（StatTrak™） | 集装箱,军规级,崭新出厂,5.40
P90（StatTrak™） | 集装箱 (久经沙场),P90（StatTrak™） | 集装箱,军规级,久经沙场,0.94
P90（StatTrak™） | 集装箱 (破损不堪),P90（StatTrak™） | 集装箱,军规级,破损不堪,0.70
P90（StatTrak™） | 集装箱 (战痕累累),P90（StatTrak™） | 集装箱,军规级,战痕累累,1.35
P90（StatTrak™） | 集装箱 (略有磨损),P90（StatTrak™） | 集装箱,军规级,略有磨损,1.37
XM1014（StatTrak™） | 狻猊 (崭新出厂),XM1014（StatTrak™） | 狻猊,军规级,崭新出厂,63.51
XM1014（StatTrak™） | 狻猊 (久经沙场),XM1014（StatTrak™） | 狻猊,军规级,久经沙场,4.59
XM1014（StatTrak™） | 狻猊 (破损不堪),XM1014（StatTrak™） | 狻猊,军规级,破损不堪,2.54
XM1014（StatTrak™） | 狻猊 (战痕累累),XM1014（StatTrak™） | 狻猊,军规级,战痕累累,4.81
XM1014（StatTrak™） | 狻猊 (略有磨损),XM1014（StatTrak™） | 狻猊,军规级,略有磨损,11.78
骷髅匕首（★ StatTrak™） | 夜色 (久经沙场),骷髅匕首（★ StatTrak™） | 夜色,隐秘,久经沙场,2887.00
骷髅匕首（★ StatTrak™） | 夜色 (破损不堪),骷髅匕首（★ StatTrak™） | 夜色,隐秘,破损不堪,2750.00
