Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
UMP-45 | 犬牙 (破损不堪),UMP-45 | 犬牙,工业级,破损不堪,7.82
UMP-45 | 犬牙 (战痕累累),UMP-45 | 犬牙,工业级,战痕累累,7.17
UMP-45 | 犬牙 (略有磨损),UMP-45 | 犬牙,工业级,略有磨损,7.41
爪子刀（★ StatTrak™） | 自动化 (崭新出厂),爪子刀（★ StatTrak™） | 自动化,隐秘,崭新出厂,
爪子刀（★ StatTrak™） | 自动化 (久经沙场),爪子刀（★ StatTrak™） | 自动化,隐秘,久经沙场,8270.72
爪子刀（★ StatTrak™） | 自动化 (破损不堪),爪子刀（★ StatTrak™） | 自动化,隐秘,破损不堪,7600.00
爪子刀（★ StatTrak™） | 自动化 (战痕累累),爪子刀（★ StatTrak™） | 自动化,隐秘,战痕累累,6688.00
爪子刀（★ StatTrak™） | 自动化 (略有磨损),爪子刀（★ StatTrak™） | 自动化,隐秘,略有磨损,11998.88
G3SG1 | 穆拉诺之紫 (崭新出厂),G3SG1 | 穆拉诺之紫,军规级,崭新出厂,400.00
G3SG1 | 穆拉诺之紫 (久经沙场),G3SG1 | 穆拉诺之紫,军规级,久经沙场,197.30
G3SG1 | 穆拉诺之紫 (破损不堪),G3SG1 | 穆拉诺之紫,军规级,破损不堪,
G3SG1 | 穆拉诺之紫 (战痕累累),G3SG1 | 穆拉诺之紫,军规级,战痕累累,200.00
G3SG1 | 穆拉诺之紫 (略有磨损),G3SG1 | 穆拉诺之紫,军规级,略有磨损,199.09
新星（StatTrak™） | 樱花之绚烂 (崭新出厂),新星（StatTrak™） | 樱花之绚烂,保密,崭新出厂,1000.00
新星（StatTrak™） | 樱花之绚烂 (久经沙场),新星（StatTrak™） | 樱花之绚烂,保密,久经沙场,85.10
新星（StatTrak™） | 樱花之绚烂 (破损不堪),新星（StatTrak™） | 樱花之绚烂,保密,破损不堪,89.00
新星（StatTrak™） | 樱花之绚烂 (战痕累累),新星（StatTrak™） | 樱花之绚烂,保密,战痕累累,198.00
新星（StatTrak™） | 樱花之绚烂 (略有磨损),新星（StatTrak™） | 樱花之绚烂,保密,略有磨损,264.82
FN57 | 同步力场 (崭新出厂),FN57 | 同步力场,受限,崭新出厂,21.00
FN57 | 同步力场 (久经沙场),FN57 | 同步力场,受限,久经沙场,7.00
FN57 | 同步力场 (破损不堪),FN57 | 同步力场,受限,破损不堪,10.54
FN57 | 同步力场 (略有磨损),FN57 | 同步力场,受限,略有磨损,11.80
爪子刀（★ StatTrak™） | 表面淬火 (崭新出厂),爪子刀（★ StatTrak™） | 表面淬火,隐秘,崭新出厂,
爪子刀（★ StatTrak™） | 表面淬火 (久经沙场),爪子刀（★ StatTrak™） | 表面淬火,隐秘,久经沙场,13333.00
爪子刀（★ StatTrak™） | 表面淬火 (破损不堪),爪子刀（★ StatTrak™） | 表面淬火,隐秘,破损不堪,10150.00
爪子刀（★ StatTrak™） | 表面淬火 (战痕累累),爪子刀（★ StatTrak™） | 表面淬火,隐秘,战痕累累,
爪子刀（★ StatTrak™） | 表面淬火 (略有磨损),爪子刀（★ StatTrak™） | 表面淬火,隐秘,略有磨损,12100.00
MP7 | 金库悍匪 (崭新出厂),MP7 | 金库悍匪,工业级,崭新出厂,7.77
MP7 | 金库悍匪 (久经沙场),MP7 | 金库悍匪,工业级,久经沙场,7.52
MP7 | 金库悍匪 (破损不堪),MP7 | 金库悍匪,工业级,破损不堪,12.14
MP7 | 金库悍匪 (战痕累累),MP7 | 金库悍匪,工业级,战痕累累,7.38
MP7 | 金库悍匪 (略有磨损),MP7 | 金库悍匪,工业级,略有磨损,7.03
USP 消音版 | 血虎 (崭新出厂),USP 消音版 | 血虎,军规级,崭新出厂,35.84
USP 消音版 | 血虎 (久经沙场),USP 消音版 | 血虎,军规级,久经沙场,13.30
USP 消音版 | 血虎 (略有磨损),USP 消音版 | 血虎,军规级,略有磨损,11.58
XM1014 | 太古传说 (崭新出厂),XM1014 | 太古传说,受限,崭新出厂,344.00
XM1014 | 太古传说 (久经沙场),XM1014 | 太古传说,受限,久经沙场,249.50
XM1014 | 太古传说 (破损不堪),XM1014 | 太古传说,受限,破损不堪,
XM1014 | 太古传说 (战痕累累),XM1014 | 太古传说,受限,战痕累累,
XM1014 | 太古传说 (略有磨损),XM1014 | 太古传说,受限,略有磨损,318.22
SSG 08 | 橙黄镂刻 (崭新出厂),SSG 08 | 橙黄镂刻,军规级,崭新出厂,149.20
SSG 08 | 橙黄镂刻 (久经沙场),SSG 08 | 橙黄镂刻,军规级,久经沙场,198.10
SSG 08 | 橙黄镂刻 (破损不堪),SSG 08 | 橙黄镂刻,军规级,破损不堪,200.00
SSG 08 | 橙黄镂刻 (战痕累累),SSG 08 | 橙黄镂刻,军规级,战痕累累,300.00
SSG 08 | 橙黄镂刻 (略有磨损),SSG 08 | 橙黄镂刻,军规级,略有磨损,199.10
M9 刺刀（★ StatTrak™） | 深红之网 (崭新出厂),M9 刺刀（★ StatTrak™） | 深红之网,隐秘,崭新出厂,
M9 刺刀（★ StatTrak™） | 深红之网 (久经沙场),M9 刺刀（★ StatTrak™） | 深红之网,隐秘,久经沙场,5100.00
M9 刺刀（★ StatTrak™） | 深红之网 (破损不堪),M9 刺刀（★ StatTrak™） | 深红之网,隐秘,破损不堪,
M9 刺刀（★ StatTrak™） | 深红之网 (战痕累累),M9 刺刀（★ StatTrak™） | 深红之网,隐秘,战痕累累,18888.00
M9 刺刀（★ StatTrak™） | 深红之网 (略有磨损),M9 刺刀（★ StatTrak™） | 深红之网,隐秘,略有磨损,12500.00
UMP-45（StatTrak™） | 城里的月光 (崭新出厂),UMP-45（StatTrak™） | 城里的月光,受限,崭新出厂,23.16
UMP-45（StatTrak™） | 城里的月光 (久经沙场),UMP-45（StatTrak™） | 城里的月光,受限,久经沙场,3.80
UMP-45（StatTrak™） | 城里的月光 (破损不堪),UMP-45（StatTrak™） | 城里的月光,受限,破损不堪,8.59
UMP-45（StatTrak™） | 城里的月光 (略有磨损),UMP-45（StatTrak™） | 城里的月光,受限,略有磨损,7.59
R8 左轮手枪（StatTrak™） | 记忆碎片 (崭新出厂),R8 左轮手枪（StatTrak™） | 记忆碎片,军规级,崭新出厂,43.00
R8 左轮手枪（StatTrak™） | 记忆碎片 (久经沙场),R8 左轮手枪（StatTrak™） | 记忆碎片,军规级,久经沙场,4.29
R8 左轮手枪（StatTrak™） | 记忆碎片 (破损不堪),R8 左轮手枪（StatTrak™） | 记忆碎片,军规级,破损不堪,13.00
R8 左轮手枪（StatTrak™） | 记忆碎片 (战痕累累),R8 左轮手枪（StatTrak™） | 记忆碎片,军规级,战痕累累,5.19
R8 左轮手枪（StatTrak™） | 记忆碎片 (略有磨损),R8 左轮手枪（StatTrak™） | 记忆碎片,军规级,略有磨损,15.13
加利尔 AR（StatTrak™） | 橙黄 DDPAT (崭新出厂),加利尔 AR（StatTrak™） | 橙黄 DDPAT,受限,崭新出厂,1285.71
加利尔 AR（StatTrak™） | 橙黄 DDPAT (久经沙场),加利尔 AR（StatTrak™） | 橙黄 DDPAT,受限,久经沙场,283.80
加利尔 AR（StatTrak™） | 橙黄 DDPAT (破损不堪),加利尔 AR（StatTrak™） | 橙黄 DDPAT,受限,破损不堪,142.00
加利尔 AR（StatTrak™） | 橙黄 DDPAT (战痕累累),加利尔 AR（StatTrak™） | 橙黄 DDPAT,受限,战痕累累,634.00
加利尔 AR（StatTrak™） | 橙黄 DDPAT (略有磨损),加利尔 AR（StatTrak™） | 橙黄 DDPAT,受限,略有磨损,199.88
MAG-7（纪念品） | 威吓者 (崭新出厂),MAG-7（纪念品） | 威吓者,受限,崭新出厂,
MAG-7（纪念品） | 威吓者 (久经沙场),MAG-7（纪念品） | 威吓者,受限,久经沙场,56.28
MAG-7（纪念品） | 威吓者 (破损不堪),MAG-7（纪念品） | 威吓者,受限,破损不堪,126.00
MAG-7（纪念品） | 威吓者 (战痕累累),MAG-7（纪念品） | 威吓者,受限,战痕累累,50.00
MAG-7（纪念品） | 威吓者 (略有磨损),MAG-7（纪念品） | 威吓者,受限,略有磨损,323.00
爪子刀（★ StatTrak™） | 深红之网 (崭新出厂),爪子刀（★ StatTrak™） | 深红之网,隐秘,崭新出厂,
爪子刀（★ StatTrak™） | 深红之网 (久经沙场),爪子刀（★ StatTrak™） | 深红之网,隐秘,久经沙场,
爪子刀（★ StatTrak™） | 深红之网 (破损不堪),爪子刀（★ StatTrak™） | 深红之网,隐秘,破损不堪,6168.00
爪子刀（★ StatTrak™） | 深红之网 (战痕累累),爪子刀（★ StatTrak™） | 深红之网,隐秘,战痕累累,
爪子刀（★ StatTrak™） | 深红之网 (略有磨损),爪子刀（★ StatTrak™） | 深红之网,隐秘,略有磨损,12666.00
PP-野牛 | 钻蓝半调 (崭新出厂),PP-野牛 | 钻蓝半调,军规级,崭新出厂,27.00
PP-野牛 | 钻蓝半调 (久经沙场),PP-野牛 | 钻蓝半调,军规级,久经沙场,6.68
PP-野牛 | 钻蓝半调 (破损不堪),PP-野牛 | 钻蓝半调,军规级,破损不堪,
PP-野牛 | 钻蓝半调 (略有磨损),PP-野牛 | 钻蓝半调,军规级,略有磨损,7.70
USP 消音版（StatTrak™） | 闪回 (崭新出厂),USP 消音版（StatTrak™） | 闪回,受限,崭新出厂,24.00
USP 消音版（StatTrak™） | 闪回 (久经沙场),USP 消音版（StatTrak™） | 闪回,受限,久经沙场,9.82
USP 消音版（StatTrak™） | 闪回 (破损不堪),USP 消音版（StatTrak™） | 闪回,受限,破损不堪,
USP 消音版（StatTrak™） | 闪回 (战痕累累),USP 消音版（StatTrak™） | 闪回,受限,战痕累累,19.00
USP 消音版（StatTrak™） | 闪回 (略有磨损),USP 消音版（StatTrak™） | 闪回,受限,略有磨损,14.26
M9 刺刀（★） | 深红之网 (崭新出厂),M9 刺刀（★） | 深红之网,隐秘,崭新出厂,55000.00
M9 刺刀（★） | 深红之网 (久经沙场),M9 刺刀（★） | 深红之网,隐秘,久经沙场,5128.00
M9 刺刀（★） | 深红之网 (破损不堪),M9 刺刀（★） | 深红之网,隐秘,破损不堪,4594.40
M9 刺刀（★） | 深红之网 (战痕累累),M9 刺刀（★） | 深红之网,隐秘,战痕累累,4800.00
M9 刺刀（★） | 深红之网 (略有磨损),M9 刺刀（★） | 深红之网,隐秘,略有磨损,12698.00
新星（StatTrak™） | 暴怒野兽 (崭新出厂),新星（StatTrak™） | 暴怒野兽,保密,崭新出厂,506.00
新星（StatTrak™） | 暴怒野兽 (久经沙场),新星（StatTrak™） | 暴怒野兽,保密,久经沙场,169.00
新星（StatTrak™） | 暴怒野兽 (破损不堪),新星（StatTrak™） | 暴怒野兽,保密,破损不堪,
新星（StatTrak™） | 暴怒野兽 (战痕累累),新星（StatTrak™） | 暴怒野兽,保密,战痕累累,
新星（StatTrak™） | 暴怒野兽 (略有磨损),新星（StatTrak™） | 暴怒野兽,保密,略有磨损,328.00
AUG（StatTrak™） | 力矩 (崭新出厂),AUG（StatTrak™） | 力矩,受限,崭新出厂,149.20
AUG（StatTrak™） | 力矩 (久经沙场),AUG（StatTrak™） | 力矩,受限,久经沙场,
AUG（StatTrak™） | 力矩 (破损不堪),AUG（StatTrak™） | 力矩,受限,破损不堪,454.59
AUG（StatTrak™） | 力矩 (战痕累累),AUG（StatTrak™） | 力矩,受限,战痕累累,1311.69
AUG（StatTrak™） | 力矩 (略有磨损),AUG（StatTrak™） | 力矩,受限,略有磨损,149.00
MP9（StatTrak™） | 致命毒药 (崭新出厂),MP9（StatTrak™） | 致命毒药,军规级,崭新出厂,30.00
MP9（StatTrak™） | 致命毒药 (久经沙场),MP9（StatTrak™） | 致命毒药,军规级,久经沙场,4.28
MP9（StatTrak™） | 致命毒药 (破损不堪),MP9（StatTrak™） | 致命毒药,军规级,破损不堪,3.45
MP9（StatTrak™） | 致命毒药 (战痕累累),MP9（StatTrak™） | 致命毒药,军规级,战痕累累,4.29
MP9（StatTrak™） | 致命毒药 (略有磨损),MP9（StatTrak™） | 致命毒药,军规级,略有磨损,7.69
双持贝瑞塔 | 黑豹 (崭新出厂),双持贝瑞塔 | 黑豹,军规级,崭新出厂,16.40
双持贝瑞塔 | 黑豹 (久经沙场),双持贝瑞塔 | 黑豹,军规级,久经沙场,18.41
双持贝瑞塔 | 黑豹 (破损不堪),双持贝瑞塔 | 黑豹,军规级,破损不堪,17.00
双持贝瑞塔 | 黑豹 (战痕累累),双持贝瑞塔 | 黑豹,军规级,战痕累累,99.00
双持贝瑞塔 | 黑豹 (略有磨损),双持贝瑞塔 | 黑豹,军规级,略有磨损,12.08
蝴蝶刀（★ StatTrak™） | 自动化 (崭新出厂),蝴蝶刀（★ StatTrak™） | 自动化,隐秘,崭新出厂,22199.00
蝴蝶刀（★ StatTrak™） | 自动化 (久经沙场),蝴蝶刀（★ StatTrak™） | 自动化,隐秘,久经沙场,10088.00
蝴蝶刀（★ StatTrak™） | 自动化 (破损不堪),蝴蝶刀（★ StatTrak™） | 自动化,隐秘,破损不堪,
蝴蝶刀（★ StatTrak™） | 自动化 (战痕累累),蝴蝶刀（★ StatTrak™） | 自动化,隐秘,战痕累累,8500.00
蝴蝶刀（★ StatTrak™） | 自动化 (略有磨损),蝴蝶刀（★ StatTrak™） | 自动化,隐秘,略有磨损,12888.00
新星（StatTrak™） | 幽灵迷彩 (崭新出厂),新星（StatTrak™） | 幽灵迷彩,军规级,崭新出厂,28.61
新星（StatTrak™） | 幽灵迷彩 (久经沙场),新星（StatTrak™） | 幽灵迷彩,军规级,久经沙场,950.00
新星（StatTrak™） | 幽灵迷彩 (破损不堪),新星（StatTrak™） | 幽灵迷彩,军规级,破损不堪,
新星（StatTrak™） | 幽灵迷彩 (略有磨损),新星（StatTrak™） | 幽灵迷彩,军规级,略有磨损,200.00
M4A1 消音型 | 控制台 (崭新出厂),M4A1 消音型 | 控制台,保密,崭新出厂,647.00
M4A1 消音型 | 控制台 (久经沙场),M4A1 消音型 | 控制台,保密,久经沙场,100.68
M4A1 消音型 | 控制台 (破损不堪),M4A1 消音型 | 控制台,保密,破损不堪,75.50
M4A1 消音型 | 控制台 (战痕累累),M4A1 消音型 | 控制台,保密,战痕累累,76.13
M4A1 消音型 | 控制台 (略有磨损),M4A1 消音型 | 控制台,保密,略有磨损,198.00
MP9 | 红宝石毒镖 (崭新出厂),MP9 | 红宝石毒镖,受限,崭新出厂,14.60
MP9 | 红宝石毒镖 (久经沙场),MP9 | 红宝石毒镖,受限,久经沙场,5.00
MP9 | 红宝石毒镖 (破损不堪),MP9 | 红宝石毒镖,受限,破损不堪,28.61
MP9 | 红宝石毒镖 (战痕累累),MP9 | 红宝石毒镖,受限,战痕累累,30.00
MP9 | 红宝石毒镖 (略有磨损),MP9 | 红宝石毒镖,受限,略有磨损,7.80
Tec-9 | 破铜烂铁 (久经沙场),Tec-9 | 破铜烂铁,军规级,久经沙场,0.76
Tec-9 | 破铜烂铁 (破损不堪),Tec-9 | 破铜烂铁,军规级,破损不堪,0.86
Tec-9 | 破铜烂铁 (战痕累累),Tec-9 | 破铜烂铁,军规级,战痕累累,0.38
Tec-9 | 破铜烂铁 (略有磨损),Tec-9 | 破铜烂铁,军规级,略有磨损,12.01
XM1014（StatTrak™） | 焚烬之鳄 (久经沙场),XM1014（StatTrak™） | 焚烬之鳄,保密,久经沙场,20.91
XM1014（StatTrak™） | 焚烬之鳄 (破损不堪),XM1014（StatTrak™） | 焚烬之鳄,保密,破损不堪,
XM1014（StatTrak™） | 焚烬之鳄 (战痕累累),XM1014（StatTrak™） | 焚烬之鳄,保密,战痕累累,27.24
XM1014（StatTrak™） | 焚烬之鳄 (略有磨损),XM1014（StatTrak™） | 焚烬之鳄,保密,略有磨损,430.00
M4A4（StatTrak™） | 死寂空间 (崭新出厂),M4A4（StatTrak™） | 死寂空间,保密,崭新出厂,607.00
M4A4（StatTrak™） | 死寂空间 (久经沙场),M4A4（StatTrak™） | 死寂空间,保密,久经沙场,103.49
M4A4（StatTrak™） | 死寂空间 (破损不堪),M4A4（StatTrak™） | 死寂空间,保密,破损不堪,97.00
M4A4（StatTrak™） | 死寂空间 (战痕累累),M4A4（StatTrak™） | 死寂空间,保密,战痕累累,74.00
M4A4（StatTrak™） | 死寂空间 (略有磨损),M4A4（StatTrak™） | 死寂空间,保密,略有磨损,205.00
UMP-45 | 塑胶炸弹 (崭新出厂),UMP-45 | 塑胶炸弹,受限,崭新出厂,13.21
UMP-45 | 塑胶炸弹 (久经沙场),UMP-45 | 塑胶炸弹,受限,久经沙场,4.50
UMP-45 | 塑胶炸弹 (破损不堪),UMP-45 | 塑胶炸弹,受限,破损不堪,5.14
UMP-45 | 塑胶炸弹 (战痕累累),UMP-45 | 塑胶炸弹,受限,战痕累累,3.04
UMP-45 | 塑胶炸弹 (略有磨损),UMP-45 | 塑胶炸弹,受限,略有磨损,7.90
双持贝瑞塔 | 暗网总机 (崭新出厂),双持贝瑞塔 | 暗网总机,工业级,崭新出厂,13.00
双持贝瑞塔 | 暗网总机 (久经沙场),双持贝瑞塔 | 暗网总机,工业级,久经沙场,12.00
双持贝瑞塔 | 暗网总机 (破损不堪),双持贝瑞塔 | 暗网总机,工业级,破损不堪,14.10
双持贝瑞塔 | 暗网总机 (战痕累累),双持贝瑞塔 | 暗网总机,工业级,战痕累累,249.00
双持贝瑞塔 | 暗网总机 (略有磨损),双持贝瑞塔 | 暗网总机,工业级,略有磨损,11.88
XM1014（纪念品） | 加州迷彩 (崭新出厂),XM1014（纪念品） | 加州迷彩,工业级,崭新出厂,1099.00
XM1014（纪念品） | 加州迷彩 (久经沙场),XM1014（纪念品） | 加州迷彩,工业级,久经沙场,
XM1014（纪念品） | 加州迷彩 (战痕累累),XM1014（纪念品） | 加州迷彩,工业级,战痕累累,
XM1014（纪念品） | 加州迷彩 (略有磨损),XM1014（纪念品） | 加州迷彩,工业级,略有磨损,450.00
M4A4 | 星级 (崭新出厂),M4A4 | 星级,受限,崭新出厂,366.98
M4A4 | 星级 (久经沙场),M4A4 | 星级,受限,久经沙场,228.04
M4A4 | 星级 (破损不堪),M4A4 | 星级,受限,破损不堪,
M4A4 | 星级 (略有磨损),M4A4 | 星级,受限,略有磨损,210.00
MAC-10（StatTrak™） | 战争手柄 (崭新出厂),MAC-10（StatTrak™） | 战争手柄,受限,崭新出厂,20.80
MAC-10（StatTrak™） | 战争手柄 (久经沙场),MAC-10（StatTrak™） | 战争手柄,受限,久经沙场,3.17
MAC-10（StatTrak™） | 战争手柄 (破损不堪),MAC-10（StatTrak™） | 战争手柄,受限,破损不堪,2.94
MAC-10（StatTrak™） | 战争手柄 (战痕累累),MAC-10（StatTrak™） | 战争手柄,受限,战痕累累,3.75
MAC-10（StatTrak™） | 战争手柄 (略有磨损),MAC-10（StatTrak™） | 战争手柄,受限,略有磨损,7.88
P250 | 钢铁禁锢 (崭新出厂),P250 | 钢铁禁锢,军规级,崭新出厂,20.00
P250 | 钢铁禁锢 (久经沙场),P250 | 钢铁禁锢,军规级,久经沙场,
P250 | 钢铁禁锢 (略有磨损),P250 | 钢铁禁锢,军规级,略有磨损,13.00
XM1014（纪念品） | 蓝钢 (崭新出厂),XM1014（纪念品） | 蓝钢,工业级,崭新出厂,
XM1014（纪念品） | 蓝钢 (久经沙场),XM1014（纪念品） | 蓝钢,工业级,久经沙场,
XM1014（纪念品） | 蓝钢 (破损不堪),XM1014（纪念品） | 蓝钢,工业级,破损不堪,1256.00
XM1014（纪念品） | 蓝钢 (战痕累累),XM1014（纪念品） | 蓝钢,工业级,战痕累累,888.00
XM1014（纪念品） | 蓝钢 (略有磨损),XM1014（纪念品） | 蓝钢,工业级,略有磨损,450.00
AK-47 | 抽象派 1337 (崭新出厂),AK-47 | 抽象派 1337,隐秘,崭新出厂,432.30
AK-47 | 抽象派 1337 (久经沙场),AK-47 | 抽象派 1337,隐秘,久经沙场,147.20
AK-47 | 抽象派 1337 (破损不堪),AK-47 | 抽象派 1337,隐秘,破损不堪,147.20
AK-47 | 抽象派 1337 (战痕累累),AK-47 | 抽象派 1337,隐秘,战痕累累,135.00
AK-47 | 抽象派 1337 (略有磨损),AK-47 | 抽象派 1337,隐秘,略有磨损,204.45
P90（StatTrak™） | 精英之作 (崭新出厂),P90（StatTrak™） | 精英之作,军规级,崭新出厂,52.99
P90（StatTrak™） | 精英之作 (久经沙场),P90（StatTrak™） | 精英之作,军规级,久经沙场,3.95
P90（StatTrak™） | 精英之作 (破损不堪),P90（StatTrak™） | 精英之作,军规级,破损不堪,2.80
P90（StatTrak™） | 精英之作 (战痕累累),P90（StatTrak™） | 精英之作,军规级,战痕累累,1.97
P90（StatTrak™） | 精英之作 (略有磨损),P90（StatTrak™） | 精英之作,军规级,略有磨损,7.88
双持贝瑞塔 | 都市冲击 (崭新出厂),双持贝瑞塔 | 都市冲击,受限,崭新出厂,20.98
